ADELANTE
input   wi  wo
86 2.87 2.84
86 2.87 2.92
86 2.87 2.58
86 2.87 2.84
86 2.87 2.84
85 2.84 2.92
85 2.84 2.84
85 2.84 2.84
85 2.84 2.84
85 2.84 2.84
85 2.84 2.84
85 2.84 2.84
85 2.84 2.77
85 2.84 2.84
85 2.84 2.84
85 2.84 2.84
85 2.84 2.77
85 2.84 2.84
85 2.84 2.84
85 2.84 2.84
85 2.84 2.77
85 2.84 2.58
85 2.84 2.84
85 2.84 2.84
85 2.84 2.77
85 2.84 2.84
85 2.84 2.84
85 2.84 2.77
85 2.84 2.84
85 2.84 2.84
85 2.84 2.84
85 2.84 2.77
85 2.84 2.84
85 2.84 2.84
85 2.84 2.84
85 2.84 2.77
85 2.84 2.84
85 2.84 2.84
85 2.84 2.84
85 2.84 2.84
85 2.84 2.52
85 2.84 2.84
85 2.84 2.84
85 2.84 2.84
85 2.84 2.84
85 2.84 2.84
85 2.84 2.77
85 2.84 2.84
85 2.84 2.84
85 2.84 2.84
85 2.84 2.84
85 2.84 2.77
85 2.84 2.84
85 2.84 2.84
84 2.80 2.84
84 2.80 2.84
84 2.80 2.77
84 2.80 2.84
84 2.80 2.84
84 2.80 2.77
84 2.80 2.58
84 2.80 2.77
84 2.80 2.77
84 2.80 2.84
84 2.80 2.77
84 2.80 2.84
84 2.80 2.77
84 2.80 2.77
84 2.80 2.84
84 2.80 2.77
84 2.80 2.77
84 2.80 2.84
84 2.80 2.77
84 2.80 2.77
84 2.80 2.77
84 2.80 2.84
84 2.80 2.77
84 2.80 2.77
84 2.80 2.77
84 2.80 2.84
84 2.80 2.52
84 2.80 2.77
84 2.80 2.77
84 2.80 2.84
84 2.80 2.77
84 2.80 2.77
84 2.80 2.77
84 2.80 2.84
84 2.80 2.77
84 2.80 2.77
84 2.80 2.77
84 2.80 2.84
84 2.80 2.77
84 2.80 2.77
84 2.80 2.77
84 2.80 2.84
84 2.80 2.77
84 2.80 2.77
84 2.80 2.77
84 2.80 2.58
84 2.80 2.77
84 2.80 2.77
84 2.80 2.77
84 2.80 2.84
83 2.77 2.77
83 2.77 2.77
83 2.77 2.84
83 2.77 2.77
83 2.77 2.77
83 2.77 2.77
83 2.77 2.77
83 2.77 2.77
83 2.77 2.77
83 2.77 2.77
83 2.77 2.77
83 2.77 2.77
83 2.77 2.69
83 2.77 2.77
83 2.77 2.77
83 2.77 2.52
83 2.77 2.77
83 2.77 2.77
83 2.77 2.77
83 2.77 2.77
83 2.77 2.77
83 2.77 2.69
83 2.77 2.77
83 2.77 2.77
83 2.77 2.77
83 2.77 2.77
83 2.77 2.77
83 2.77 2.77
83 2.77 2.69
83 2.77 2.77
83 2.77 2.77
83 2.77 2.77
83 2.77 2.77
83 2.77 2.77
83 2.77 2.45
83 2.77 2.77
83 2.77 2.77
83 2.77 2.77
83 2.77 2.77
83 2.77 2.77
83 2.77 2.69
83 2.77 2.77
83 2.77 2.77
83 2.77 2.77
83 2.77 2.77
83 2.77 2.77
83 2.77 2.77
83 2.77 2.69
83 2.77 2.77
83 2.77 2.77
82 2.74 2.77
82 2.74 2.77
82 2.74 2.69
82 2.74 2.52
82 2.74 2.77
82 2.74 2.69
82 2.74 2.77
82 2.74 2.69
82 2.74 2.77
82 2.74 2.69
82 2.74 2.69
82 2.74 2.77
82 2.74 2.69
82 2.74 2.77
82 2.74 2.69
82 2.74 2.69
82 2.74 2.77
82 2.74 2.69
82 2.74 2.77
82 2.74 2.69
82 2.74 2.69
82 2.74 2.77
82 2.74 2.69
82 2.74 2.52
82 2.74 2.69
82 2.74 2.69
82 2.74 2.77
82 2.74 2.69
82 2.74 2.77
82 2.74 2.69
82 2.74 2.69
82 2.74 2.77
82 2.74 2.69
82 2.74 2.69
82 2.74 2.77
82 2.74 2.69
82 2.74 2.77
82 2.74 2.69
82 2.74 2.69
82 2.74 2.77
82 2.74 2.69
82 2.74 2.77
82 2.74 2.45
82 2.74 2.69
82 2.74 2.77
82 2.74 2.69
82 2.74 2.77
82 2.74 2.69
82 2.74 2.69
82 2.74 2.77
81 2.70 2.69
81 2.70 2.77
81 2.70 2.69
81 2.70 2.69
81 2.70 2.69
81 2.70 2.77
81 2.70 2.69
81 2.70 2.69
81 2.70 2.69
81 2.70 2.69
81 2.70 2.69
81 2.70 2.69
81 2.70 2.45
81 2.70 2.69
81 2.70 2.62
81 2.70 2.69
81 2.70 2.69
81 2.70 2.69
81 2.70 2.69
81 2.70 2.69
81 2.70 2.69
81 2.70 2.69
81 2.70 2.62
81 2.70 2.69
81 2.70 2.69
81 2.70 2.69
81 2.70 2.69
81 2.70 2.69
81 2.70 2.62
81 2.70 2.69
81 2.70 2.69
81 2.70 2.69
81 2.70 2.45
81 2.70 2.62
81 2.70 2.69
81 2.70 2.69
81 2.70 2.69
81 2.70 2.69
81 2.70 2.69
81 2.70 2.62
81 2.70 2.69
81 2.70 2.69
81 2.70 2.69
81 2.70 2.69
81 2.70 2.62
81 2.70 2.69
81 2.70 2.69
81 2.70 2.69
81 2.70 2.69
80 2.67 2.69
80 2.67 2.62
80 2.67 2.45
80 2.67 2.69
80 2.67 2.62
80 2.67 2.69
80 2.67 2.62
80 2.67 2.69
80 2.67 2.69
80 2.67 2.62
80 2.67 2.69
80 2.67 2.62
80 2.67 2.69
80 2.67 2.62
80 2.67 2.69
80 2.67 2.62
80 2.67 2.69
80 2.67 2.62
80 2.67 2.62
80 2.67 2.69
80 2.67 2.62
80 2.67 2.69
80 2.67 2.38
80 2.67 2.69
80 2.67 2.62
80 2.67 2.69
80 2.67 2.62
80 2.67 2.69
80 2.67 2.62
80 2.67 2.62
80 2.67 2.69
80 2.67 2.62
80 2.67 2.69
80 2.67 2.62
80 2.67 2.69
80 2.67 2.62
80 2.67 2.62
80 2.67 2.69
80 2.67 2.62
80 2.67 2.69
80 2.67 2.62
80 2.67 2.45
80 2.67 2.62
80 2.67 2.62
80 2.67 2.69
80 2.67 2.62
80 2.67 2.62
80 2.67 2.69
80 2.67 2.62
80 2.67 2.69
79 2.64 2.62
79 2.64 2.62
79 2.64 2.69
79 2.64 2.62
79 2.64 2.62
79 2.64 2.62
79 2.64 2.62
79 2.64 2.62
79 2.64 2.62
79 2.64 2.62
79 2.64 2.31
79 2.64 2.62
79 2.64 2.62
79 2.64 2.62
79 2.64 2.54
79 2.64 2.62
79 2.64 2.62
79 2.64 2.62
79 2.64 2.62
79 2.64 2.62
79 2.64 2.69
79 2.64 2.54
79 2.64 2.62
79 2.64 2.62
79 2.64 2.62
79 2.64 2.62
79 2.64 2.62
79 2.64 2.62
79 2.64 2.54
79 2.64 2.62
79 2.64 2.38
79 2.64 2.62
79 2.64 2.62
79 2.64 2.62
79 2.64 2.62
79 2.64 2.62
79 2.64 2.62
79 2.64 2.62
79 2.64 2.62
79 2.64 2.62
79 2.64 2.54
79 2.64 2.62
79 2.64 2.62
79 2.64 2.62
79 2.64 2.62
79 2.64 2.62
79 2.64 2.62
79 2.64 2.62
79 2.64 2.62
79 2.64 2.38
78 2.60 2.54
78 2.60 2.62
78 2.60 2.62
78 2.60 2.62
78 2.60 2.54
78 2.60 2.62
78 2.60 2.62
78 2.60 2.62
78 2.60 2.62
78 2.60 2.62
78 2.60 2.62
78 2.60 2.54
78 2.60 2.69
78 2.60 2.54
78 2.60 2.69
78 2.60 2.54
78 2.60 2.62
78 2.60 2.62
78 2.60 2.62
78 2.60 2.38
78 2.60 2.62
78 2.60 2.62
78 2.60 2.62
78 2.60 2.62
78 2.60 2.54
78 2.60 2.62
78 2.60 2.62
78 2.60 2.62
78 2.60 2.62
78 2.60 2.62
78 2.60 2.62
78 2.60 2.62
78 2.60 2.54
78 2.60 2.62
78 2.60 2.62
78 2.60 2.62
78 2.60 2.62
78 2.60 2.62
78 2.60 2.38
78 2.60 2.62
78 2.60 2.62
78 2.60 2.62
78 2.60 2.62
78 2.60 2.54
78 2.60 2.62
78 2.60 2.62
78 2.60 2.62
78 2.60 2.62
78 2.60 2.62
78 2.60 2.62
77 2.57 2.62
77 2.57 2.62
77 2.57 2.54
77 2.57 2.62
77 2.57 2.62
77 2.57 2.54
77 2.57 2.62
77 2.57 2.54
77 2.57 2.38
77 2.57 2.54
77 2.57 2.62
77 2.57 2.54
77 2.57 2.54
77 2.57 2.54
77 2.57 2.54
77 2.57 2.54
77 2.57 2.54
77 2.57 2.54
77 2.57 2.54
77 2.57 2.54
77 2.57 2.54
77 2.57 2.62
77 2.57 2.47
77 2.57 2.62
77 2.57 2.47
77 2.57 2.62
77 2.57 2.47
77 2.57 2.38
77 2.57 2.47
77 2.57 2.62
77 2.57 2.54
77 2.57 2.54
77 2.57 2.54
77 2.57 2.54
77 2.57 2.54
77 2.57 2.54
77 2.57 2.54
77 2.57 2.54
77 2.57 2.54
77 2.57 2.54
77 2.57 2.54
77 2.57 2.54
77 2.57 2.54
77 2.57 2.54
77 2.57 2.54
77 2.57 2.54
77 2.57 2.54
77 2.57 2.31
77 2.57 2.54
76 2.54 2.54
76 2.54 2.47
76 2.54 2.54
76 2.54 2.54
76 2.54 2.54
76 2.54 2.54
76 2.54 2.47
76 2.54 2.54
76 2.54 2.47
76 2.54 2.54
76 2.54 2.54
76 2.54 2.47
76 2.54 2.54
76 2.54 2.47
76 2.54 2.54
76 2.54 2.47
76 2.54 2.47
76 2.54 2.31
76 2.54 2.54
76 2.54 2.47
76 2.54 2.47
76 2.54 2.54
76 2.54 2.47
76 2.54 2.54
76 2.54 2.47
76 2.54 2.54
76 2.54 2.47
76 2.54 2.54
76 2.54 2.47
76 2.54 2.54
76 2.54 2.47
76 2.54 2.47
76 2.54 2.54
76 2.54 2.47
76 2.54 2.54
76 2.54 2.47
76 2.54 2.24
76 2.54 2.54
76 2.54 2.47
76 2.54 2.54
76 2.54 2.47
76 2.54 2.54
76 2.54 2.47
76 2.54 2.54
76 2.54 2.47
76 2.54 2.54
76 2.54 2.47
76 2.54 2.47
76 2.54 2.54
76 2.54 2.47
75 2.50 2.54
75 2.50 2.47
75 2.50 2.54
75 2.50 2.47
75 2.50 2.47
75 2.50 2.47
75 2.50 2.31
75 2.50 2.47
75 2.50 2.47
75 2.50 2.47
75 2.50 2.54
75 2.50 2.47
75 2.50 2.47
75 2.50 2.47
75 2.50 2.47
75 2.50 2.47
75 2.50 2.47
75 2.50 2.47
75 2.50 2.54
75 2.50 2.47
75 2.50 2.47
75 2.50 2.47
75 2.50 2.47
75 2.50 2.47
75 2.50 2.47
75 2.50 2.47
75 2.50 2.24
75 2.50 2.47
75 2.50 2.47
75 2.50 2.54
75 2.50 2.39
75 2.50 2.54
75 2.50 2.47
75 2.50 2.47
75 2.50 2.47
75 2.50 2.47
75 2.50 2.47
75 2.50 2.47
75 2.50 2.47
75 2.50 2.47
75 2.50 2.47
75 2.50 2.47
75 2.50 2.47
75 2.50 2.47
75 2.50 2.47
75 2.50 2.24
75 2.50 2.47
75 2.50 2.47
75 2.50 2.47
75 2.50 2.47
74 2.47 2.47
74 2.47 2.47
74 2.47 2.47
74 2.47 2.47
74 2.47 2.47
74 2.47 2.47
74 2.47 2.39
74 2.47 2.47
74 2.47 2.47
74 2.47 2.39
74 2.47 2.47
74 2.47 2.39
74 2.47 2.47
74 2.47 2.47
74 2.47 2.39
74 2.47 2.24
74 2.47 2.39
74 2.47 2.47
74 2.47 2.39
74 2.47 2.47
74 2.47 2.47
74 2.47 2.39
74 2.47 2.47
74 2.47 2.39
74 2.47 2.47
74 2.47 2.39
74 2.47 2.47
74 2.47 2.39
74 2.47 2.47
74 2.47 2.39
74 2.47 2.47
74 2.47 2.47
74 2.47 2.39
74 2.47 2.47
74 2.47 2.24
74 2.47 2.39
74 2.47 2.47
74 2.47 2.39
74 2.47 2.47
74 2.47 2.47
74 2.47 2.39
74 2.47 2.47
74 2.47 2.39
74 2.47 2.47
74 2.47 2.47
74 2.47 2.39
74 2.47 2.47
74 2.47 2.47
74 2.47 2.39
74 2.47 2.47
73 2.44 2.47
73 2.44 2.39
73 2.44 2.47
73 2.44 2.18
73 2.44 2.47
73 2.44 2.39
73 2.44 2.39
73 2.44 2.47
73 2.44 2.39
73 2.44 2.39
73 2.44 2.39
73 2.44 2.39
73 2.44 2.39
73 2.44 2.47
73 2.44 2.39
73 2.44 2.39
73 2.44 2.39
73 2.44 2.47
73 2.44 2.39
73 2.44 2.39
73 2.44 2.39
73 2.44 2.39
73 2.44 2.39
73 2.44 2.18
73 2.44 2.47
73 2.44 2.39
73 2.44 2.39
73 2.44 2.39
73 2.44 2.39
73 2.44 2.39
73 2.44 2.39
73 2.44 2.39
73 2.44 2.39
73 2.44 2.47
73 2.44 2.39
73 2.44 2.39
73 2.44 2.39
73 2.44 2.39
73 2.44 2.39
73 2.44 2.39
73 2.44 2.39
73 2.44 2.39
73 2.44 2.18
73 2.44 2.47
73 2.44 2.39
73 2.44 2.39
73 2.44 2.39
73 2.44 2.39
73 2.44 2.39
72 2.40 2.39
72 2.40 2.39
72 2.40 2.39
72 2.40 2.39
72 2.40 2.39
72 2.40 2.39
72 2.40 2.39
72 2.40 2.32
72 2.40 2.39
72 2.40 2.39
72 2.40 2.32
72 2.40 2.39
72 2.40 2.18
72 2.40 2.39
72 2.40 2.32
72 2.40 2.39
72 2.40 2.39
72 2.40 2.32
72 2.40 2.39
72 2.40 2.39
72 2.40 2.39
72 2.40 2.32
72 2.40 2.39
72 2.40 2.39
72 2.40 2.32
72 2.40 2.39
72 2.40 2.39
72 2.40 2.32
72 2.40 2.39
72 2.40 2.32
72 2.40 2.39
72 2.40 2.39
72 2.40 2.11
72 2.40 2.39
72 2.40 2.39
72 2.40 2.32
72 2.40 2.39
72 2.40 2.39
72 2.40 2.32
72 2.40 2.39
72 2.40 2.39
72 2.40 2.39
72 2.40 2.32
72 2.40 2.39
72 2.40 2.39
72 2.40 2.39
72 2.40 2.32
72 2.40 2.39
72 2.40 2.39
72 2.40 2.32
71 2.37 2.39
71 2.37 2.39
71 2.37 2.11
71 2.37 2.39
71 2.37 2.32
71 2.37 2.32
71 2.37 2.32
71 2.37 2.39
71 2.37 2.32
71 2.37 2.32
71 2.37 2.32
71 2.37 2.32
71 2.37 2.39
71 2.37 2.32
71 2.37 2.32
71 2.37 2.32
71 2.37 2.32
71 2.37 2.32
71 2.37 2.39
71 2.37 2.32
71 2.37 2.32
71 2.37 2.32
71 2.37 2.11
71 2.37 2.39
71 2.37 2.32
71 2.37 2.32
71 2.37 2.32
71 2.37 2.39
71 2.37 2.32
71 2.37 2.32
71 2.37 2.32
71 2.37 2.32
71 2.37 2.39
71 2.37 2.32
71 2.37 2.32
71 2.37 2.32
71 2.37 2.32
71 2.37 2.32
71 2.37 2.32
71 2.37 2.32
71 2.37 2.32
71 2.37 2.18
71 2.37 2.32
71 2.37 2.32
71 2.37 2.32
71 2.37 2.32
71 2.37 2.32
71 2.37 2.32
71 2.37 2.32
71 2.37 2.32
70 2.34 2.39
70 2.34 2.32
70 2.34 2.32
70 2.34 2.32
70 2.34 2.32
70 2.34 2.32
70 2.34 2.32
70 2.34 2.32
70 2.34 2.32
70 2.34 2.24
70 2.34 2.11
70 2.34 2.32
70 2.34 2.32
70 2.34 2.24
70 2.34 2.32
70 2.34 2.32
70 2.34 2.32
70 2.34 2.24
70 2.34 2.32
70 2.34 2.32
70 2.34 2.32
70 2.34 2.24
70 2.34 2.32
70 2.34 2.32
70 2.34 2.32
70 2.34 2.32
70 2.34 2.24
70 2.34 2.32
70 2.34 2.32
70 2.34 2.32
70 2.34 2.04
70 2.34 2.32
70 2.34 2.32
70 2.34 2.32
70 2.34 2.32
70 2.34 2.32
70 2.34 2.24
70 2.34 2.32
70 2.34 2.32
70 2.34 2.24
70 2.34 2.32
70 2.34 2.32
70 2.34 2.32
70 2.34 2.32
70 2.34 2.24
70 2.34 2.32
70 2.34 2.32
70 2.34 2.32
70 2.34 2.24
69 2.30 2.11
69 2.30 2.32
69 2.30 2.24
69 2.30 2.32
69 2.30 2.24
69 2.30 2.32
69 2.30 2.24
69 2.30 2.24
69 2.30 2.32
69 2.30 2.24
69 2.30 2.24
69 2.30 2.32
69 2.30 2.24
69 2.30 2.24
69 2.30 2.24
69 2.30 2.24
69 2.30 2.32
69 2.30 2.24
69 2.30 2.24
69 2.30 2.24
69 2.30 2.11
69 2.30 2.24
69 2.30 2.24
69 2.30 2.24
69 2.30 2.24
69 2.30 2.32
69 2.30 2.24
69 2.30 2.24
69 2.30 2.24
69 2.30 2.24
69 2.30 2.24
69 2.30 2.32
69 2.30 2.24
69 2.30 2.24
69 2.30 2.24
69 2.30 2.32
69 2.30 2.24
69 2.30 2.24
69 2.30 2.24
69 2.30 2.24
69 2.30 2.04
69 2.30 2.32
69 2.30 2.24
69 2.30 2.24
69 2.30 2.24
69 2.30 2.32
69 2.30 2.24
69 2.30 2.24
69 2.30 2.24
69 2.30 2.24
68 2.27 2.32
68 2.27 2.24
68 2.27 2.24
68 2.27 2.24
68 2.27 2.24
68 2.27 2.24
68 2.27 2.24
68 2.27 2.24
68 2.27 2.24
68 2.27 2.04
68 2.27 2.24
68 2.27 2.24
68 2.27 2.17
68 2.27 2.24
68 2.27 2.24
68 2.27 2.24
68 2.27 2.24
68 2.27 2.24
68 2.27 2.24
68 2.27 2.24
68 2.27 2.24
68 2.27 2.17
68 2.27 2.24
68 2.27 2.24
68 2.27 2.24
68 2.27 2.24
68 2.27 2.24
68 2.27 2.17
68 2.27 2.24
68 2.27 2.04
68 2.27 2.24
68 2.27 2.24
68 2.27 2.24
68 2.27 2.17
68 2.27 2.24
68 2.27 2.24
68 2.27 2.24
68 2.27 2.24
68 2.27 2.17
68 2.27 2.24
68 2.27 2.24
68 2.27 2.24
68 2.27 2.17
68 2.27 2.24
68 2.27 2.24
68 2.27 2.24
68 2.27 2.24
68 2.27 2.17
68 2.27 2.04
68 2.27 2.24
67 2.24 2.24
67 2.24 2.24
67 2.24 2.17
67 2.24 2.24
67 2.24 2.17
67 2.24 2.24
67 2.24 2.24
67 2.24 2.17
67 2.24 2.17
67 2.24 2.24
67 2.24 2.17
67 2.24 2.17
67 2.24 2.24
67 2.24 2.17
67 2.24 2.24
67 2.24 2.17
67 2.24 2.17
67 2.24 1.97
67 2.24 2.24
67 2.24 2.17
67 2.24 2.17
67 2.24 2.24
67 2.24 2.17
67 2.24 2.17
67 2.24 2.17
67 2.24 2.24
67 2.24 2.17
67 2.24 2.17
67 2.24 2.24
67 2.24 2.17
67 2.24 2.17
67 2.24 2.24
67 2.24 2.17
67 2.24 2.17
67 2.24 2.24
67 2.24 2.17
67 2.24 1.97
67 2.24 2.17
67 2.24 2.24
67 2.24 2.17
67 2.24 2.17
67 2.24 2.24
67 2.24 2.17
67 2.24 2.17
67 2.24 2.24
67 2.24 2.17
67 2.24 2.17
67 2.24 2.24
67 2.24 2.17
67 2.24 2.17
66 2.20 2.24
66 2.20 2.17
66 2.20 2.17
66 2.20 2.24
66 2.20 2.17
66 2.20 2.17
66 2.20 1.97
66 2.20 2.17
66 2.20 2.17
66 2.20 2.17
66 2.20 2.17
66 2.20 2.17
66 2.20 2.17
66 2.20 2.17
66 2.20 2.17
66 2.20 2.17
66 2.20 2.17
66 2.20 2.09
66 2.20 2.17
66 2.20 2.17
66 2.20 2.17
66 2.20 2.17
66 2.20 2.17
66 2.20 2.17
66 2.20 2.17
66 2.20 2.17
66 2.20 1.97
66 2.20 2.09
66 2.20 2.17
66 2.20 2.17
66 2.20 2.17
66 2.20 2.17
66 2.20 2.17
66 2.20 2.17
66 2.20 2.17
66 2.20 2.17
66 2.20 2.17
66 2.20 2.09
66 2.20 2.17
66 2.20 2.17
66 2.20 2.17
66 2.20 2.17
66 2.20 2.17
66 2.20 2.17
66 2.20 2.09
66 2.20 2.17
66 2.20 1.97
66 2.20 2.17
66 2.20 2.17
65 2.17 2.17
65 2.17 2.09
65 2.17 2.17
65 2.17 2.17
65 2.17 2.17
65 2.17 2.09
65 2.17 2.17
65 2.17 2.09
65 2.17 2.17
65 2.17 2.09
65 2.17 2.17
65 2.17 2.09
65 2.17 2.17
65 2.17 2.09
65 2.17 2.09
65 2.17 2.17
65 2.17 2.09
65 2.17 1.90
65 2.17 2.17
65 2.17 2.09
65 2.17 2.17
65 2.17 2.09
65 2.17 2.09
65 2.17 2.17
65 2.17 2.09
65 2.17 2.17
65 2.17 2.09
65 2.17 2.09
65 2.17 2.09
65 2.17 2.17
65 2.17 2.09
65 2.17 2.09
65 2.17 2.17
65 2.17 2.09
65 2.17 2.09
65 2.17 2.17
65 2.17 2.09
65 2.17 1.90
65 2.17 2.17
65 2.17 2.09
65 2.17 2.09
65 2.17 2.09
65 2.17 2.17
65 2.17 2.09
65 2.17 2.17
65 2.17 2.09
65 2.17 2.09
65 2.17 2.17
65 2.17 2.09
65 2.17 2.09
64 2.14 2.17
64 2.14 2.09
64 2.14 2.17
64 2.14 2.09
64 2.14 2.09
64 2.14 2.09
64 2.14 1.90
64 2.14 2.09
64 2.14 2.09
64 2.14 2.09
64 2.14 2.09
64 2.14 2.09
64 2.14 2.09
64 2.14 2.09
64 2.14 2.09
64 2.14 2.09
64 2.14 2.09
64 2.14 2.09
64 2.14 2.09
64 2.14 2.09
64 2.14 2.09
64 2.14 2.09
64 2.14 2.09
64 2.14 2.09
64 2.14 2.09
64 2.14 2.09
64 2.14 1.90
64 2.14 2.09
64 2.14 2.09
64 2.14 2.02
64 2.14 2.09
64 2.14 2.09
64 2.14 2.09
64 2.14 2.09
64 2.14 2.09
64 2.14 2.09
64 2.14 2.09
64 2.14 2.09
64 2.14 2.09
64 2.14 2.02
64 2.14 2.09
64 2.14 2.09
64 2.14 2.09
64 2.14 2.09
64 2.14 2.09
64 2.14 2.09
64 2.14 1.90
64 2.14 2.02
64 2.14 2.09
64 2.14 2.09
63 2.10 2.09
63 2.10 2.09
63 2.10 2.09
63 2.10 2.02
63 2.10 2.09
63 2.10 2.02
63 2.10 2.09
63 2.10 2.09
63 2.10 2.02
63 2.10 2.09
63 2.10 2.02
63 2.10 2.02
63 2.10 2.09
63 2.10 2.02
63 2.10 2.09
63 2.10 2.02
63 2.10 1.90
63 2.10 2.02
63 2.10 2.02
63 2.10 2.09
63 2.10 2.02
63 2.10 2.09
63 2.10 2.02
63 2.10 2.02
63 2.10 2.09
63 2.10 2.02
63 2.10 2.02
63 2.10 2.09
63 2.10 2.02
63 2.10 2.09
63 2.10 2.02
63 2.10 2.02
63 2.10 2.09
63 2.10 2.02
63 2.10 2.09
63 2.10 2.02
63 2.10 2.02
63 2.10 1.90
63 2.10 2.02
63 2.10 2.02
63 2.10 2.09
63 2.10 2.02
63 2.10 2.09
63 2.10 2.02
63 2.10 2.02
63 2.10 2.09
63 2.10 2.02
63 2.10 2.09
63 2.10 2.02
63 2.10 2.09
62 2.07 2.02
62 2.07 2.02
62 2.07 2.09
62 2.07 2.02
62 2.07 2.02
62 2.07 2.02
62 2.07 2.02
62 2.07 1.90
62 2.07 2.02
62 2.07 2.02
62 2.07 1.94
62 2.07 2.09
62 2.07 2.02
62 2.07 2.02
62 2.07 2.02
62 2.07 1.94
62 2.07 2.09
62 2.07 2.02
62 2.07 2.02
62 2.07 2.02
62 2.07 2.02
62 2.07 2.02
62 2.07 1.94
62 2.07 2.02
62 2.07 2.09
62 2.07 2.02
62 2.07 2.02
62 2.07 1.77
62 2.07 2.02
62 2.07 2.02
62 2.07 2.02
62 2.07 2.02
62 2.07 2.02
62 2.07 2.09
62 2.07 1.94
62 2.07 2.02
62 2.07 2.02
62 2.07 2.02
62 2.07 2.02
62 2.07 2.02
62 2.07 2.02
62 2.07 2.02
62 2.07 2.02
62 2.07 2.02
62 2.07 2.02
62 2.07 2.02
62 2.07 2.02
62 2.07 2.02
62 2.07 1.84
61 2.04 2.02
61 2.04 1.94
61 2.04 2.02
61 2.04 2.02
61 2.04 2.02
61 2.04 2.02
61 2.04 1.94
61 2.04 1.94
61 2.04 2.02
61 2.04 1.94
61 2.04 1.94
61 2.04 1.87
61 2.04 1.94
61 2.04 1.94
61 2.04 1.94
61 2.04 1.94
61 2.04 1.94
61 2.04 1.94
61 2.04 2.02
61 2.04 1.77
61 2.04 1.94
61 2.04 1.94
61 2.04 2.02
61 2.04 1.94
61 2.04 1.94
61 2.04 2.02
61 2.04 1.94
61 2.04 1.94
61 2.04 1.94
61 2.04 1.94
61 2.04 1.94
61 2.04 1.94
61 2.04 2.02
61 2.04 1.94
61 2.04 1.94
61 2.04 1.94
61 2.04 1.94
61 2.04 1.94
61 2.04 1.94
61 2.04 1.84
61 2.04 1.94
61 2.04 1.94
61 2.04 1.94
61 2.04 1.94
61 2.04 2.02
61 2.04 1.94
61 2.04 1.94
61 2.04 1.94
61 2.04 1.94
61 2.04 2.02
60 2.00 1.94
60 2.00 1.94
60 2.00 1.94
60 2.00 1.94
60 2.00 1.94
60 2.00 1.94
60 2.00 1.94
60 2.00 1.94
60 2.00 1.94
60 2.00 1.77
60 2.00 1.94
60 2.00 1.94
60 2.00 2.02
60 2.00 1.94
60 2.00 1.94
60 2.00 1.94
60 2.00 2.02
60 2.00 1.94
60 2.00 1.94
60 2.00 1.94
60 2.00 1.94
60 2.00 2.02
60 2.00 1.94
60 2.00 1.94
60 2.00 1.94
60 2.00 1.94
60 2.00 1.94
60 2.00 1.94
60 2.00 1.94
60 2.00 2.02
60 2.00 1.77
60 2.00 1.94
60 2.00 1.94
60 2.00 1.94
60 2.00 2.02
60 2.00 1.94
60 2.00 1.94
60 2.00 1.94
60 2.00 1.94
60 2.00 1.94
60 2.00 2.02
60 2.00 1.94
60 2.00 1.94
60 2.00 1.94
60 2.00 1.94
60 2.00 1.94
60 2.00 2.02
60 2.00 1.94
60 2.00 1.94
60 2.00 1.94
59 1.97 1.77
59 1.97 1.94
59 1.97 1.94
59 1.97 1.94
59 1.97 1.94
59 1.97 1.94
59 1.97 1.94
59 1.97 1.94
59 1.97 1.94
59 1.97 1.94
59 1.97 1.94
59 1.97 1.94
59 1.97 1.94
59 1.97 2.02
59 1.97 1.94
59 1.97 1.94
59 1.97 1.94
59 1.97 2.02
59 1.97 1.94
59 1.97 1.94
59 1.97 1.77
59 1.97 1.94
59 1.97 2.02
59 1.97 1.94
59 1.97 1.94
59 1.97 1.94
59 1.97 1.94
59 1.97 2.02
59 1.97 1.94
59 1.97 1.94
59 1.97 1.94
59 1.97 1.94
59 1.97 1.94
59 1.97 2.02
59 1.97 1.94
59 1.97 1.94
59 1.97 1.94
59 1.97 1.94
59 1.97 2.02
59 1.97 1.94
59 1.97 1.77
59 1.97 1.94
59 1.97 1.94
59 1.97 1.94
59 1.97 2.02
59 1.97 1.94
59 1.97 1.94
59 1.97 1.94
59 1.97 1.94
59 1.97 1.94
58 1.93 2.02
58 1.93 1.94
58 1.93 1.94
58 1.93 1.94
58 1.93 1.94
58 1.93 1.94
58 1.93 1.94
58 1.93 1.87
58 1.93 1.94
58 1.93 1.70
58 1.93 1.87
58 1.93 1.94
58 1.93 1.87
58 1.93 1.87
58 1.93 1.87
58 1.93 1.87
58 1.93 1.87
58 1.93 1.94
58 1.93 1.87
58 1.93 1.87
58 1.93 1.87
58 1.93 1.87
58 1.93 1.87
58 1.93 1.87
58 1.93 1.87
58 1.93 1.87
58 1.93 1.87
58 1.93 1.87
58 1.93 1.94
58 1.93 1.70
58 1.93 1.87
58 1.93 1.87
58 1.93 1.87
58 1.93 1.87
58 1.93 1.87
58 1.93 1.94
58 1.93 1.87
58 1.93 1.87
58 1.93 1.87
58 1.93 1.87
58 1.93 1.87
58 1.93 1.87
58 1.93 1.87
58 1.93 1.94
58 1.93 1.87
58 1.93 1.87
58 1.93 1.87
58 1.93 1.87
58 1.93 1.70
57 1.90 1.87
