input   wi  wo
69 2.30 2.32
69 2.30 2.39
69 2.30 2.32
69 2.30 2.32
69 2.30 2.32
69 2.30 2.32
69 2.30 2.39
69 2.30 2.32
69 2.30 2.32
69 2.30 2.39
69 2.30 2.32
69 2.30 2.39
69 2.30 2.32
69 2.30 2.11
69 2.30 2.39
69 2.30 2.32
69 2.30 2.39
69 2.30 2.32
69 2.30 2.39
69 2.30 2.32
69 2.30 2.39
69 2.30 2.32
69 2.30 2.32
69 2.30 2.39
69 2.30 2.32
69 2.30 2.39
69 2.30 2.32
69 2.30 2.39
69 2.30 2.32
69 2.30 2.32
69 2.30 2.39
69 2.30 2.32
69 2.30 2.32
69 2.30 2.18
69 2.30 2.32
69 2.30 2.39
69 2.30 2.32
69 2.30 2.39
69 2.30 2.32
69 2.30 2.32
69 2.30 2.39
69 2.30 2.32
69 2.30 2.39
69 2.30 2.32
69 2.30 2.32
69 2.30 2.39
69 2.30 2.32
69 2.30 2.39
69 2.30 2.32
69 2.30 2.32
69 2.30 2.39
69 2.30 2.32
69 2.30 2.39
69 2.30 2.11
69 2.30 2.39
69 2.30 2.32
69 2.30 2.32
69 2.30 2.39
69 2.30 2.32
69 2.30 2.32
69 2.30 2.39
69 2.30 2.32
69 2.30 2.39
69 2.30 2.32
69 2.30 2.32
69 2.30 2.39
69 2.30 2.32
69 2.30 2.39
69 2.30 2.32
69 2.30 2.39
69 2.30 2.32
69 2.30 2.32
69 2.30 2.39
69 2.30 2.11
69 2.30 2.39
69 2.30 2.32
69 2.30 2.32
69 2.30 2.39
69 2.30 2.32
69 2.30 2.39
69 2.30 2.32
69 2.30 2.32
69 2.30 2.39
69 2.30 2.32
69 2.30 2.39
69 2.30 2.32
69 2.30 2.32
69 2.30 2.39
68 2.27 2.32
68 2.27 2.39
68 2.27 2.32
68 2.27 2.32
68 2.27 2.32
68 2.27 2.18
68 2.27 2.32
68 2.27 2.32
68 2.27 2.32
68 2.27 2.32
68 2.27 2.32
68 2.27 2.32
68 2.27 2.32
68 2.27 2.32
68 2.27 2.32
68 2.27 2.32
68 2.27 2.32
68 2.27 2.32
68 2.27 2.32
68 2.27 2.32
68 2.27 2.24
68 2.27 2.32
68 2.27 2.32
68 2.27 2.32
68 2.27 2.32
68 2.27 2.11
68 2.27 2.32
68 2.27 2.32
68 2.27 2.32
68 2.27 2.32
68 2.27 2.32
68 2.27 2.32
68 2.27 2.32
68 2.27 2.32
68 2.27 2.24
68 2.27 2.32
68 2.27 2.32
68 2.27 2.32
68 2.27 2.32
68 2.27 2.32
68 2.27 2.32
68 2.27 2.32
68 2.27 2.32
68 2.27 2.32
68 2.27 2.11
68 2.27 2.24
68 2.27 2.32
68 2.27 2.32
68 2.27 2.32
68 2.27 2.32
68 2.27 2.32
68 2.27 2.32
68 2.27 2.32
68 2.27 2.32
68 2.27 2.32
68 2.27 2.32
68 2.27 2.32
68 2.27 2.24
68 2.27 2.32
68 2.27 2.32
68 2.27 2.32
68 2.27 2.32
68 2.27 2.32
68 2.27 2.32
68 2.27 2.11
68 2.27 2.32
68 2.27 2.24
68 2.27 2.32
68 2.27 2.32
68 2.27 2.32
68 2.27 2.32
68 2.27 2.32
68 2.27 2.32
68 2.27 2.32
68 2.27 2.24
68 2.27 2.32
68 2.27 2.32
68 2.27 2.32
68 2.27 2.32
68 2.27 2.32
68 2.27 2.32
68 2.27 2.32
68 2.27 2.24
68 2.27 2.11
68 2.27 2.32
68 2.27 2.32
68 2.27 2.32
68 2.27 2.32
68 2.27 2.32
68 2.27 2.32
68 2.27 2.32
68 2.27 2.24
68 2.27 2.32
68 2.27 2.32
68 2.27 2.32
68 2.27 2.32
68 2.27 2.32
68 2.27 2.24
68 2.27 2.32
68 2.27 2.32
67 2.24 2.32
67 2.24 2.32
67 2.24 2.24
67 2.24 2.11
67 2.24 2.32
67 2.24 2.24
67 2.24 2.32
67 2.24 2.32
67 2.24 2.24
67 2.24 2.32
67 2.24 2.24
67 2.24 2.24
67 2.24 2.32
67 2.24 2.24
67 2.24 2.32
67 2.24 2.24
67 2.24 2.32
67 2.24 2.24
67 2.24 2.24
67 2.24 2.32
67 2.24 2.24
67 2.24 2.32
67 2.24 2.04
67 2.24 2.32
67 2.24 2.24
67 2.24 2.32
67 2.24 2.24
67 2.24 2.24
67 2.24 2.32
67 2.24 2.24
67 2.24 2.32
67 2.24 2.24
67 2.24 2.24
67 2.24 2.32
67 2.24 2.24
67 2.24 2.24
67 2.24 2.32
67 2.24 2.24
67 2.24 2.32
67 2.24 2.24
67 2.24 2.24
67 2.24 2.11
67 2.24 2.24
67 2.24 2.32
67 2.24 2.24
67 2.24 2.24
67 2.24 2.32
67 2.24 2.24
67 2.24 2.32
67 2.24 2.24
67 2.24 2.24
67 2.24 2.32
67 2.24 2.24
67 2.24 2.32
67 2.24 2.24
67 2.24 2.24
67 2.24 2.32
67 2.24 2.24
67 2.24 2.32
67 2.24 2.24
67 2.24 2.11
67 2.24 2.24
67 2.24 2.24
67 2.24 2.32
67 2.24 2.24
67 2.24 2.24
67 2.24 2.32
67 2.24 2.24
67 2.24 2.32
67 2.24 2.24
67 2.24 2.32
67 2.24 2.24
67 2.24 2.24
67 2.24 2.32
67 2.24 2.24
67 2.24 2.24
67 2.24 2.32
67 2.24 2.24
67 2.24 2.32
67 2.24 2.24
67 2.24 2.04
67 2.24 2.32
67 2.24 2.24
67 2.24 2.24
67 2.24 2.32
67 2.24 2.24
67 2.24 2.32
67 2.24 2.24
67 2.24 2.32
67 2.24 2.24
67 2.24 2.24
67 2.24 2.32
67 2.24 2.24
67 2.24 2.32
67 2.24 2.24
67 2.24 2.24
67 2.24 2.32
67 2.24 2.24
67 2.24 2.32
66 2.20 2.04
66 2.20 2.24
66 2.20 2.32
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.04
66 2.20 2.17
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.17
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.04
66 2.20 2.24
66 2.20 2.24
66 2.20 2.17
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.17
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.04
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.17
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.17
66 2.20 2.24
66 2.20 2.24
66 2.20 2.04
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.17
66 2.20 2.32
66 2.20 2.17
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
66 2.20 2.24
65 2.17 2.04
65 2.17 2.24
65 2.17 2.17
65 2.17 2.24
65 2.17 2.24
65 2.17 2.24
65 2.17 2.17
65 2.17 2.24
65 2.17 2.17
65 2.17 2.24
65 2.17 2.17
65 2.17 2.24
65 2.17 2.17
65 2.17 2.24
65 2.17 2.17
65 2.17 2.24
65 2.17 2.24
65 2.17 2.17
65 2.17 2.17
65 2.17 2.04
65 2.17 2.17
65 2.17 2.24
65 2.17 2.17
65 2.17 2.24
65 2.17 2.17
65 2.17 2.24
65 2.17 2.17
65 2.17 2.24
65 2.17 2.17
65 2.17 2.24
65 2.17 2.17
65 2.17 2.17
65 2.17 2.24
65 2.17 2.17
65 2.17 2.24
65 2.17 2.17
65 2.17 2.24
65 2.17 2.17
65 2.17 2.24
65 2.17 1.97
65 2.17 2.24
65 2.17 2.17
65 2.17 2.17
65 2.17 2.24
65 2.17 2.17
65 2.17 2.24
65 2.17 2.17
65 2.17 2.24
65 2.17 2.17
65 2.17 2.24
65 2.17 2.17
65 2.17 2.24
65 2.17 2.17
65 2.17 2.24
65 2.17 2.17
65 2.17 2.17
65 2.17 2.24
65 2.17 2.17
65 2.17 2.04
65 2.17 2.17
65 2.17 2.24
65 2.17 2.17
65 2.17 2.24
65 2.17 2.17
65 2.17 2.24
65 2.17 2.17
65 2.17 2.17
65 2.17 2.24
65 2.17 2.17
65 2.17 2.24
65 2.17 2.17
65 2.17 2.24
65 2.17 2.17
65 2.17 2.17
65 2.17 2.24
65 2.17 2.17
65 2.17 2.24
65 2.17 2.17
65 2.17 2.04
65 2.17 2.17
65 2.17 2.17
65 2.17 2.24
65 2.17 2.17
65 2.17 2.24
65 2.17 2.17
65 2.17 2.24
65 2.17 2.17
65 2.17 2.24
65 2.17 2.17
65 2.17 2.24
65 2.17 2.17
65 2.17 2.17
65 2.17 2.24
65 2.17 2.17
65 2.17 2.24
65 2.17 2.17
65 2.17 2.24
65 2.17 2.17
65 2.17 2.04
64 2.14 2.17
64 2.14 2.24
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.24
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 1.97
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.09
64 2.14 2.24
64 2.14 2.09
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 1.97
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.09
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 1.97
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.09
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 1.97
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.17
64 2.14 2.09
64 2.14 2.24
64 2.14 1.97
64 2.14 2.09
64 2.14 2.17
63 2.10 2.17
63 2.10 2.17
63 2.10 2.17
63 2.10 2.17
63 2.10 2.17
63 2.10 2.09
63 2.10 2.17
63 2.10 2.17
63 2.10 2.09
63 2.10 2.17
63 2.10 2.17
63 2.10 2.09
63 2.10 2.17
63 2.10 2.09
63 2.10 2.17
63 2.10 2.09
63 2.10 2.17
63 2.10 1.97
63 2.10 2.09
63 2.10 2.17
63 2.10 2.09
63 2.10 2.17
63 2.10 2.09
63 2.10 2.17
63 2.10 2.09
63 2.10 2.17
63 2.10 2.09
63 2.10 2.17
63 2.10 2.09
63 2.10 2.17
63 2.10 2.09
63 2.10 2.17
63 2.10 2.09
63 2.10 2.17
63 2.10 2.17
63 2.10 2.09
63 2.10 2.17
63 2.10 1.90
63 2.10 2.17
63 2.10 2.09
63 2.10 2.17
63 2.10 2.17
63 2.10 2.09
63 2.10 2.17
63 2.10 2.09
63 2.10 2.17
63 2.10 2.09
63 2.10 2.17
63 2.10 2.09
63 2.10 2.17
63 2.10 2.09
63 2.10 2.17
63 2.10 2.09
63 2.10 2.17
63 2.10 2.17
63 2.10 2.09
63 2.10 2.17
63 2.10 1.90
63 2.10 2.17
63 2.10 2.09
63 2.10 2.17
63 2.10 2.09
63 2.10 2.17
63 2.10 2.17
63 2.10 2.09
63 2.10 2.17
63 2.10 2.09
63 2.10 2.17
63 2.10 2.09
63 2.10 2.17
63 2.10 2.09
63 2.10 2.17
63 2.10 2.09
63 2.10 2.17
63 2.10 2.09
63 2.10 2.17
63 2.10 2.17
63 2.10 2.09
63 2.10 1.97
63 2.10 2.09
63 2.10 2.17
63 2.10 2.09
63 2.10 2.17
63 2.10 2.17
63 2.10 2.09
63 2.10 2.17
63 2.10 2.09
63 2.10 2.17
63 2.10 2.09
63 2.10 2.17
63 2.10 2.09
63 2.10 2.17
63 2.10 2.17
63 2.10 2.09
63 2.10 2.17
63 2.10 2.09
63 2.10 2.17
63 2.10 2.09
63 2.10 1.97
62 2.07 2.09
62 2.07 2.17
62 2.07 2.09
62 2.07 2.17
62 2.07 2.09
62 2.07 2.09
62 2.07 2.17
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.17
62 2.07 2.09
62 2.07 1.90
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 1.90
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.02
62 2.07 2.17
62 2.07 2.02
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 1.90
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.02
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 1.90
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
62 2.07 2.09
61 2.04 2.09
61 2.04 1.90
61 2.04 2.09
61 2.04 2.02
61 2.04 2.09
61 2.04 2.09
61 2.04 2.09
61 2.04 2.02
61 2.04 2.09
61 2.04 2.02
61 2.04 2.09
61 2.04 2.09
61 2.04 2.02
61 2.04 2.09
61 2.04 2.02
61 2.04 2.09
61 2.04 2.02
61 2.04 2.09
61 2.04 2.02
61 2.04 2.09
61 2.04 2.02
61 2.04 1.90
61 2.04 2.09
61 2.04 2.02
61 2.04 2.02
61 2.04 2.09
61 2.04 2.02
61 2.04 2.09
61 2.04 2.02
61 2.04 2.09
61 2.04 2.09
61 2.04 2.02
61 2.04 2.09
61 2.04 2.02
61 2.04 2.09
61 2.04 2.02
61 2.04 2.09
61 2.04 2.02
61 2.04 2.09
61 2.04 2.02
61 2.04 2.09
61 2.04 2.02
61 2.04 1.90
61 2.04 2.02
61 2.04 2.09
61 2.04 2.02
61 2.04 2.09
61 2.04 2.02
61 2.04 2.09
61 2.04 2.02
61 2.04 2.09
61 2.04 2.02
61 2.04 2.02
61 2.04 2.09
61 2.04 2.09
61 2.04 2.02
61 2.04 2.02
61 2.04 2.09
61 2.04 2.09
61 2.04 2.02
61 2.04 2.02
61 2.04 2.09
61 2.04 1.90
61 2.04 2.02
61 2.04 2.02
61 2.04 2.09
61 2.04 2.02
61 2.04 2.09
61 2.04 2.02
61 2.04 2.09
61 2.04 2.02
61 2.04 2.09
61 2.04 2.02
61 2.04 2.09
61 2.04 2.02
61 2.04 2.09
61 2.04 2.02
61 2.04 2.09
61 2.04 2.09
61 2.04 2.02
61 2.04 2.09
61 2.04 2.02
61 2.04 2.09
61 2.04 1.84
61 2.04 2.09
61 2.04 2.02
61 2.04 2.09
61 2.04 2.02
61 2.04 2.09
61 2.04 2.02
61 2.04 2.09
61 2.04 2.02
61 2.04 2.09
61 2.04 2.02
61 2.04 2.09
61 2.04 2.02
61 2.04 2.02
61 2.04 2.09
61 2.04 2.02
60 2.00 2.09
60 2.00 2.02
60 2.00 2.09
60 2.00 2.02
60 2.00 1.84
60 2.00 2.02
60 2.00 2.02
60 2.00 2.09
60 2.00 2.02
60 2.00 2.02
60 2.00 2.02
60 2.00 2.02
60 2.00 2.02
60 2.00 2.02
60 2.00 2.02
60 2.00 2.02
60 2.00 2.02
60 2.00 2.02
60 2.00 2.02
60 2.00 2.02
60 2.00 2.09
60 2.00 2.02
60 2.00 1.94
60 2.00 2.02
60 2.00 2.02
60 2.00 1.90
60 2.00 2.02
60 2.00 2.02
60 2.00 2.02
60 2.00 2.02
60 2.00 1.94
60 2.00 2.09
60 2.00 2.02
60 2.00 2.02
60 2.00 2.02
60 2.00 1.94
60 2.00 2.02
60 2.00 2.09
60 2.00 2.02
60 2.00 2.02
60 2.00 2.02
60 2.00 2.02
60 2.00 2.02
60 2.00 2.02
60 2.00 2.02
60 2.00 2.02
60 2.00 1.84
60 2.00 2.02
60 2.00 2.02
60 2.00 2.02
60 2.00 2.02
60 2.00 2.02
60 2.00 2.02
60 2.00 2.02
60 2.00 2.02
60 2.00 2.02
60 2.00 2.02
60 2.00 2.02
60 2.00 2.02
60 2.00 2.02
60 2.00 2.02
60 2.00 2.02
60 2.00 2.02
60 2.00 2.02
60 2.00 2.02
60 2.00 2.09
60 2.00 1.94
60 2.00 2.02
60 2.00 1.84
60 2.00 2.09
60 2.00 2.02
60 2.00 2.02
60 2.00 2.02
60 2.00 2.02
60 2.00 2.02
60 2.00 2.02
60 2.00 2.02
60 2.00 2.02
60 2.00 2.02
60 2.00 2.02
60 2.00 2.02
60 2.00 2.02
60 2.00 2.02
60 2.00 2.02
60 2.00 2.02
60 2.00 2.02
60 2.00 2.02
60 2.00 2.09
60 2.00 2.02
60 2.00 1.84
60 2.00 2.02
60 2.00 2.02
60 2.00 2.02
60 2.00 2.02
60 2.00 2.02
60 2.00 2.02
60 2.00 2.02
60 2.00 2.02
60 2.00 2.02
60 2.00 2.02
59 1.97 2.09
59 1.97 1.94
59 1.97 2.02
59 1.97 2.02
59 1.97 2.02
59 1.97 2.02
59 1.97 2.02
59 1.97 2.02
59 1.97 1.94
59 1.97 1.84
59 1.97 1.94
59 1.97 1.94
59 1.97 1.94
59 1.97 1.94
59 1.97 1.94
59 1.97 1.94
59 1.97 1.87
59 1.97 1.94
59 1.97 1.94
59 1.97 2.02
59 1.97 1.94
59 1.97 1.94
59 1.97 2.02
59 1.97 1.94
59 1.97 1.94
59 1.97 2.02
59 1.97 1.94
59 1.97 1.94
59 1.97 1.94
59 1.97 1.84
59 1.97 1.94
59 1.97 1.94
59 1.97 1.94
59 1.97 1.94
59 1.97 1.94
59 1.97 1.94
59 1.97 1.94
59 1.97 1.94
59 1.97 2.02
59 1.97 1.94
59 1.97 1.94
59 1.97 1.94
59 1.97 2.02
59 1.97 1.94
59 1.97 1.94
59 1.97 1.94
59 1.97 1.94
59 1.97 1.94
59 1.97 1.84
59 1.97 1.94
59 1.97 1.94
59 1.97 1.94
59 1.97 1.94
59 1.97 1.94
59 1.97 1.94
59 1.97 2.02
59 1.97 1.94
59 1.97 1.94
59 1.97 1.94
59 1.97 2.02
59 1.97 1.94
59 1.97 1.94
59 1.97 1.94
59 1.97 1.94
59 1.97 1.94
59 1.97 1.94
59 1.97 2.02
59 1.97 1.94
59 1.97 1.77
59 1.97 1.94
59 1.97 1.94
59 1.97 1.94
59 1.97 2.02
59 1.97 1.94
59 1.97 1.94
59 1.97 1.94
59 1.97 1.94
59 1.97 2.02
59 1.97 1.94
59 1.97 1.94
59 1.97 1.94
59 1.97 1.94
59 1.97 1.94
59 1.97 2.02
59 1.97 1.94
59 1.97 1.94
59 1.97 1.94
59 1.97 1.94
59 1.97 1.84
59 1.97 1.94
59 1.97 1.94
59 1.97 1.94
59 1.97 1.94
59 1.97 1.94
59 1.97 2.02
59 1.97 1.94
59 1.97 1.94
59 1.97 1.94
59 1.97 1.94
58 1.93 1.94
58 1.93 2.02
58 1.93 1.94
58 1.93 1.94
58 1.93 1.94
58 1.93 1.94
58 1.93 1.94
58 1.93 1.94
58 1.93 1.77
58 1.93 1.94
58 1.93 1.94
58 1.93 1.94
58 1.93 1.94
58 1.93 2.02
58 1.93 1.94
58 1.93 1.94
58 1.93 1.94
58 1.93 2.02
58 1.93 1.94
58 1.93 1.94
58 1.93 1.94
58 1.93 1.94
58 1.93 2.02
58 1.93 1.94
58 1.93 1.94
58 1.93 1.94
58 1.93 1.94
58 1.93 1.94
58 1.93 1.77
58 1.93 2.02
58 1.93 1.94
58 1.93 1.94
58 1.93 1.94
58 1.93 1.94
58 1.93 2.02
58 1.93 1.94
58 1.93 1.94
58 1.93 1.94
58 1.93 1.94
58 1.93 2.02
58 1.93 1.94
58 1.93 1.94
58 1.93 1.94
58 1.93 1.94
58 1.93 1.94
58 1.93 2.02
58 1.93 1.94
58 1.93 1.77
58 1.93 1.94
58 1.93 1.94
58 1.93 1.94
58 1.93 1.94
58 1.93 2.02
58 1.93 1.94
58 1.93 1.94
58 1.93 1.94
58 1.93 1.94
58 1.93 2.02
58 1.93 1.94
58 1.93 1.94
58 1.93 1.94
58 1.93 1.94
58 1.93 1.94
58 1.93 2.02
58 1.93 1.94
58 1.93 1.94
58 1.93 1.94
58 1.93 1.77
58 1.93 1.94
58 1.93 2.02
58 1.93 1.94
58 1.93 1.94
58 1.93 1.94
58 1.93 1.94
58 1.93 2.02
58 1.93 1.94
58 1.93 1.94
58 1.93 1.94
58 1.93 1.94
58 1.93 1.94
58 1.93 2.02
58 1.93 1.94
58 1.93 1.94
58 1.93 1.94
58 1.93 1.94
58 1.93 1.94
58 1.93 1.84
58 1.93 1.94
58 1.93 1.94
58 1.93 1.94
58 1.93 1.94
58 1.93 2.02
58 1.93 1.94
58 1.93 1.94
58 1.93 1.94
58 1.93 1.94
58 1.93 1.94
58 1.93 2.02
58 1.93 1.94
58 1.93 1.94
57 1.90 1.94
57 1.90 1.94
57 1.90 1.94
57 1.90 1.94
57 1.90 1.94
57 1.90 1.94
57 1.90 1.77
57 1.90 1.94
57 1.90 1.94
57 1.90 1.94
57 1.90 2.02
57 1.90 1.94
57 1.90 1.94
57 1.90 1.94
57 1.90 2.02
57 1.90 1.94
57 1.90 1.94
57 1.90 1.94
57 1.90 1.94
57 1.90 2.02
57 1.90 1.94
57 1.90 1.94
57 1.90 1.94
57 1.90 1.94
57 1.90 1.94
57 1.90 2.02
57 1.90 1.77
57 1.90 1.94
57 1.90 1.94
57 1.90 1.94
57 1.90 1.94
57 1.90 2.02
57 1.90 1.94
57 1.90 1.94
57 1.90 1.94
57 1.90 1.94
57 1.90 1.94
57 1.90 2.02
57 1.90 1.94
57 1.90 1.94
57 1.90 1.94
57 1.90 1.94
57 1.90 1.94
57 1.90 2.02
57 1.90 1.94
57 1.90 1.94
57 1.90 1.94
57 1.90 1.77
57 1.90 2.02
57 1.90 1.94
57 1.90 1.94
57 1.90 1.94
57 1.90 1.94
57 1.90 1.94
57 1.90 2.02
57 1.90 1.94
57 1.90 1.94
57 1.90 1.94
57 1.90 1.94
57 1.90 1.94
57 1.90 2.02
57 1.90 1.94
57 1.90 1.94
57 1.90 1.94
57 1.90 1.94
57 1.90 1.94
57 1.90 2.02
57 1.90 1.77
57 1.90 1.94
57 1.90 1.94
57 1.90 1.94
57 1.90 1.94
57 1.90 2.02
57 1.90 1.94
57 1.90 1.94
57 1.90 1.94
57 1.90 1.94
57 1.90 1.94
57 1.90 2.02
57 1.90 1.94
57 1.90 1.94
57 1.90 1.94
57 1.90 1.94
57 1.90 1.94
57 1.90 2.02
57 1.90 1.94
57 1.90 1.94
57 1.90 1.77
57 1.90 1.94
57 1.90 2.02
57 1.90 1.94
57 1.90 1.94
57 1.90 1.94
57 1.90 1.94
57 1.90 1.94
57 1.90 1.94
57 1.90 2.02
57 1.90 1.94
57 1.90 1.94
56 1.87 1.94
56 1.87 1.94
56 1.87 1.94
56 1.87 1.94
56 1.87 1.94
56 1.87 2.02
56 1.87 1.87
56 1.87 1.94
56 1.87 1.77
56 1.87 2.02
56 1.87 1.94
56 1.87 1.94
56 1.87 1.94
56 1.87 1.94
56 1.87 1.94
56 1.87 1.87
56 1.87 1.94
56 1.87 1.87
56 1.87 1.87
56 1.87 1.87
56 1.87 1.94
56 1.87 1.87
56 1.87 1.87
56 1.87 1.87
56 1.87 1.87
56 1.87 1.87
56 1.87 1.94
56 1.87 1.87
56 1.87 1.70
56 1.87 1.87
56 1.87 1.87
56 1.87 1.87
56 1.87 1.87
56 1.87 1.87
56 1.87 1.87
56 1.87 1.87
56 1.87 1.94
56 1.87 1.87
56 1.87 1.80
56 1.87 1.94
56 1.87 1.87
56 1.87 1.87
56 1.87 1.87
56 1.87 1.87
56 1.87 1.87
56 1.87 1.87
56 1.87 1.87
56 1.87 1.70
56 1.87 1.87
56 1.87 1.87
56 1.87 1.87
56 1.87 1.87
56 1.87 1.87
56 1.87 1.87
56 1.87 1.87
56 1.87 1.94
56 1.87 1.87
56 1.87 1.87
56 1.87 1.87
56 1.87 1.87
56 1.87 1.87
56 1.87 1.87
56 1.87 1.87
56 1.87 1.87
56 1.87 1.87
56 1.87 1.87
56 1.87 1.87
56 1.87 1.70
56 1.87 1.87
56 1.87 1.87
56 1.87 1.87
56 1.87 1.87
56 1.87 1.87
56 1.87 1.87
56 1.87 1.94
56 1.87 1.87
56 1.87 1.80
56 1.87 1.87
56 1.87 1.94
56 1.87 1.87
56 1.87 1.87
56 1.87 1.87
56 1.87 1.87
56 1.87 1.87
56 1.87 1.87
56 1.87 1.87
56 1.87 1.70
56 1.87 1.87
56 1.87 1.87
56 1.87 1.87
56 1.87 1.87
56 1.87 1.87
56 1.87 1.87
56 1.87 1.87
56 1.87 1.87
56 1.87 1.87
56 1.87 1.87
56 1.87 1.87
56 1.87 1.87
56 1.87 1.87
55 1.83 1.87
55 1.83 1.87
55 1.83 1.87
55 1.83 1.87
55 1.83 1.80
55 1.83 1.87
55 1.83 1.70
55 1.83 1.87
55 1.83 1.80
55 1.83 1.87
55 1.83 1.80
55 1.83 1.87
55 1.83 1.87
55 1.83 1.80
55 1.83 1.87
55 1.83 1.80
55 1.83 1.87
